% Model,comsolvalidasi.mph,,,,,
% Version,COMSOL 5.3.1.201,,,,,
% Date,"May 6 2020, 15:37",,,,,
% Dimension,3,,,,,
% Nodes,5517,,,,,
% Expressions,4,,,,,
% Description,"Pressure, Temperature",,,,,
% Length unit,m,,,,,
% X,Y,Z,p (psi) @ t=0,T (degC) @ t=0,p (psi) @ t=77,T (degC) @ t=77
927.2308121,31.41240979,-8.337296397,1628,38.889,2723.138309,38.889
927.2308121,31.41240979,8.337296397,1628,38.889,2723.138309,38.889
927.3825276,-12.60978125,-21.96142106,1628,38.889,2723.138144,38.889
927.837674,-1.195800872,-22.21116684,1628,38.889,2723.137649,38.889
929.444044,6.690919787,21.2920792,1628,38.889,2723.135901,38.889
929.6480887,-4.243431668,10.60755173,1628,38.889,2723.135679,38.889
929.6582599,15.91139694,16.19553914,1628,38.889,2723.135668,38.889
929.6582599,21.96431749,10.14261859,1628,38.889,2723.135668,38.889
930.2651218,-22.76181241,10.22904544,1628,38.889,2723.135008,38.889
930.2651218,11.13710185,-22.69505489,1628,38.889,2723.135008,38.889
930.5685528,-24.92446176,-6.21809706,1628,38.889,2723.134678,38.889
930.8618126,-12.74850476,-2.112276888,1628,38.889,2723.134359,38.889
930.8719838,20.57293106,-10.58939719,1628,38.889,2723.134348,38.889
932.0857077,-28.22243008,-16.11658898,1628,38.889,2723.133027,38.889
932.0857077,-28.22243008,16.11658898,1628,38.889,2723.133027,38.889
932.0857077,-16.11658898,-28.22243008,1628,38.889,2723.133027,38.889
932.0857077,16.11658898,-28.22243008,1628,38.889,2723.133027,38.889
932.0857077,-32.5,6.30E-14,1628,38.889,2723.133027,38.889
932.0857077,0,-32.5,1628,38.889,2723.133027,38.889
932.0857077,3.98E-15,32.5,1628,38.889,2723.133027,38.889
932.0857077,16.11658898,28.22243008,1628,38.889,2723.133027,38.889
932.0857077,-16.11658898,28.22243008,1628,38.889,2723.133027,38.889
932.0857077,7.955698469,8.097769569,1628,38.889,2723.133027,38.889
932.0857077,28.22243008,-16.11658898,1628,38.889,2723.133027,38.889
932.0857077,28.22243008,16.11658898,1628,38.889,2723.133027,38.889
932.0857077,32.5,5.51E-14,1628,38.889,2723.133027,38.889
932.3891387,-9.102973524,-15.70041204,1628,38.889,2723.132697,38.889
932.6925696,-15.11390201,20.17161229,1628,38.889,2723.132367,38.889
933.1726488,-5.96875676,22.39124836,1627.999999,38.889,2723.131845,38.889
933.2994316,-2.391601743,-11.92233369,1627.999999,38.889,2723.131707,38.889
933.2994316,-14.11121504,12.12079449,1627.999999,38.889,2723.131707,38.889
933.2994316,13.93690731,-13.97769999,1627.999999,38.889,2723.131707,38.889
933.9062935,-18.43651373,-4.098897722,1627.999999,38.889,2723.131047,38.889
934.2929995,-19.55785269,-13.86763767,1627.999999,38.889,2723.130626,38.889
934.5131555,11.88224969,-4.97128342,1627.999999,38.889,2723.130387,38.889
934.5131555,-8.33E-17,5.22E-14,1627.999999,38.889,2723.130387,38.889
934.8165865,3.43124681,-18.16119094,1627.999999,38.889,2723.130057,38.889
935.4234484,-24.92446176,2.119199338,1627.999999,38.889,2723.129396,38.889
935.7268794,12.06179273,21.69471119,1627.999999,38.889,2723.129066,38.889
935.9815282,-10.22265053,-24.40899048,1627.999999,38.889,2723.128789,38.889
936.0545688,19.06565987,1.996431746,1627.999999,38.889,2723.12871,38.889
936.4975861,25.23903483,-3.170432325,1627.999999,38.889,2723.128228,38.889
936.9202609,-12.65551153,5.508898563,1627.999999,38.889,2723.127768,38.889
936.9406033,-8.337296397,-31.41240979,1627.999999,38.889,2723.127746,38.889
936.9406033,22.81722037,-23.14356183,1627.999999,38.889,2723.127746,38.889
936.9406033,-31.41240979,-8.337296397,1627.999999,38.889,2723.127746,38.889
936.9406033,-31.41240979,8.337296397,1627.999999,38.889,2723.127746,38.889
936.9406033,-23.14356183,-22.81722037,1627.999999,38.889,2723.127746,38.889
936.9406033,-23.14356183,22.81722037,1627.999999,38.889,2723.127746,38.889
936.9406033,8.337296397,-31.41240979,1627.999999,38.889,2723.127746,38.889
936.9406033,-8.337296397,31.41240979,1627.999999,38.889,2723.127746,38.889
936.9406033,8.337296397,31.41240979,1627.999999,38.889,2723.127746,38.889
936.9406033,22.81722037,23.14356183,1627.999999,38.889,2723.127746,38.889
936.9406033,31.41240979,-8.337296397,1627.999999,38.889,2723.127746,38.889
936.9406033,31.41240979,8.337296397,1627.999999,38.889,2723.127746,38.889
937.1001533,-12.20761371,-17.88997473,1627.999999,38.889,2723.127572,38.889
937.5959822,20.83012499,12.05115798,1627.999999,38.889,2723.127033,38.889
938.3060427,1.715623405,-25.33059547,1627.999999,38.889,2723.126261,38.889
938.3060427,9.773917896,-23.19181051,1627.999999,38.889,2723.126261,38.889
938.9250339,18.60301108,-6.558735132,1627.999999,38.889,2723.125587,38.889
939.3578799,-20.43897081,10.81274377,1627.999999,38.889,2723.125116,38.889
939.3680511,8.00699648,15.1669923,1627.999999,38.889,2723.125105,38.889
939.3680511,4.168648199,23.83120489,1627.999999,38.889,2723.125105,38.889
939.974913,-5.36444907,-21.66737174,1627.999999,38.889,2723.124445,38.889
940.1596984,-12.78657256,-7.711764928,1627.999998,38.889,2723.124244,38.889
940.4198883,-21.3199709,-5.989153866,1627.999998,38.889,2723.123961,38.889
940.9094644,26.91876232,4.080755846,1627.999998,38.889,2723.123428,38.889
941.1784657,-26.6311569,4.908523857,1627.999998,38.889,2723.123136,38.889
941.7152578,-16.35166279,28.08688527,1627.999998,38.889,2723.122552,38.889
941.7152579,28.08688498,16.35166328,1627.999998,38.889,2723.122552,38.889
941.7954989,-16.11658898,-28.22243008,1627.999998,38.889,2723.122465,38.889
941.7954989,8.058294491,-14.11121504,1627.999998,38.889,2723.122465,38.889
941.7954989,-32.5,6.36E-14,1627.999998,38.889,2723.122465,38.889
941.7954989,0,-32.5,1627.999998,38.889,2723.122465,38.889
941.7954989,16.11658898,-28.22243008,1627.999998,38.889,2723.122465,38.889
941.7954989,-28.22243008,-16.11658898,1627.999998,38.889,2723.122465,38.889
941.7954989,-28.22243008,16.11658898,1627.999998,38.889,2723.122465,38.889
941.7954989,-14.11121504,16.18329449,1627.999998,38.889,2723.122465,38.889
941.7954989,2.14E-16,16.25,1627.999998,38.889,2723.122465,38.889
941.7954989,3.98E-15,32.5,1627.999998,38.889,2723.122465,38.889
941.7954989,16.11658898,28.22243008,1627.999998,38.889,2723.122465,38.889
941.7954989,18.14036229,-15.11390201,1627.999998,38.889,2723.122465,38.889
941.7954989,28.22243008,-16.11658898,1627.999998,38.889,2723.122465,38.889
941.7954989,32.5,5.57E-14,1627.999998,38.889,2723.122465,38.889
942.3794757,-7.30160637,21.85241777,1627.999998,38.889,2723.121829,38.889
942.7877142,25.00771043,-7.448015765,1627.999998,38.889,2723.121385,38.889
943.0092228,15.41210843,19.15527707,1627.999998,38.889,2723.121144,38.889
943.1062567,13.4378199,7.985726986,1627.999997,38.889,2723.121039,38.889
943.125797,-13.74083282,-19.05662447,1627.999998,38.889,2723.121017,38.889
943.6086324,-3.405644092,-13.96549627,1627.999997,38.889,2723.120492,38.889
944.8783256,22.42511484,-0.175784706,1627.999997,38.889,2723.119111,38.889
945.1332396,2.528585713,-22.61333954,1627.999997,38.889,2723.118834,38.889
945.4163282,-21.84990401,1.479751317,1627.999997,38.889,2723.118526,38.889
945.4366706,12.99673237,-6.514788956,1627.999997,38.889,2723.118503,38.889
945.746649,11.58845936,-23.11738649,1627.999996,38.889,2723.118166,38.889
945.891817,-2.904355342,-27.01287467,1627.999996,38.889,2723.118008,38.889
946.631902,-15.34885208,22.0660737,1627.999996,38.889,2723.117203,38.889
946.6503945,-31.41240979,-8.337296397,1627.999996,38.889,2723.117183,38.889
946.6503945,-31.41240979,8.337296397,1627.999996,38.889,2723.117183,38.889
946.6503945,-23.14356183,-22.81722037,1627.999996,38.889,2723.117183,38.889
946.6503945,-8.337296397,-31.41240979,1627.999996,38.889,2723.117183,38.889
946.6503945,8.337296397,-31.41240979,1627.999996,38.889,2723.117183,38.889
946.6503945,-21.16682256,16.14994174,1627.999996,38.889,2723.117183,38.889
946.6503945,-23.14356183,22.81722037,1627.999996,38.889,2723.117183,38.889
946.6503945,-8.337296397,31.41240979,1627.999996,38.889,2723.117183,38.889
946.6503945,8.058294491,22.23621504,1627.999996,38.889,2723.117183,38.889
946.6503945,8.337296397,31.41240979,1627.999996,38.889,2723.117183,38.889
946.6503945,22.81722037,23.14356183,1627.999996,38.889,2723.117183,38.889
946.6503945,22.81722037,-23.14356183,1627.999996,38.889,2723.117183,38.889
946.6503945,31.41240979,-8.337296397,1627.999996,38.889,2723.117183,38.889
946.6503945,31.41240979,8.337296397,1627.999996,38.889,2723.117183,38.889
947.2125253,-20.21983238,-6.998023256,1627.999995,38.889,2723.116572,38.889
947.7487906,21.26322081,15.89613069,1627.999995,38.889,2723.115988,38.889
948.6618352,-17.82828643,-15.58213901,1627.999995,38.889,2723.114995,38.889
948.8471868,19.70922124,8.648699549,1627.999994,38.889,2723.114793,38.889
949.0371575,-11.19980803,2.959502634,1627.999994,38.889,2723.114587,38.889
949.0574999,-0.127277108,22.46553491,1627.999994,38.889,2723.114564,38.889
949.6977992,7.060329743,-18.01234289,1627.999994,38.889,2723.113868,38.889
949.7332212,13.77451747,-0.036283753,1627.999993,38.889,2723.113829,38.889
950.1762384,26.10461062,4.324349775,1627.999993,38.889,2723.113347,38.889
950.1977574,-6.623309723,-23.08510076,1627.999993,38.889,2723.113324,38.889
950.3886001,5.584717448,14.02640289,1627.999992,38.889,2723.113116,38.889
950.5903236,-10.02787307,-7.863431505,1627.999992,38.889,2723.112897,38.889
951.4646053,-8.312848708,22.69485477,1627.999992,38.889,2723.111946,38.889
951.4683051,-16.58648912,27.9488529,1627.999992,38.889,2723.111942,38.889
951.4683114,27.94885894,16.58647894,1627.999992,38.889,2723.111942,38.889
951.5052901,-28.22243008,-16.11658898,1627.999992,38.889,2723.111902,38.889
951.5052901,-28.22243008,16.11658898,1627.999992,38.889,2723.111902,38.889
951.5052901,-16.11658898,-28.22243008,1627.999991,38.889,2723.111902,38.889
951.5052901,16.11658898,-28.22243008,1627.999992,38.889,2723.111902,38.889
951.5052901,-32.5,6.42E-14,1627.999992,38.889,2723.111902,38.889
951.5052901,0,-32.5,1627.999991,38.889,2723.111902,38.889
951.5052901,3.98E-15,32.5,1627.999992,38.889,2723.111902,38.889
951.5052901,16.11658898,28.22243008,1627.999992,38.889,2723.111902,38.889
951.5052901,-3.55E-15,6.03E-14,1627.999991,38.889,2723.111902,38.889
951.5052901,22.76181241,-8.197795444,1627.999991,38.889,2723.111902,38.889
951.5052901,28.22243008,-16.11658898,1627.999992,38.889,2723.111902,38.889
951.5052901,32.5,5.63E-14,1627.999992,38.889,2723.111902,38.889
952.7088428,4.105009645,26.93897235,1627.99999,38.889,2723.110592,38.889
952.8160479,16.99332763,17.4731838,1627.999989,38.889,2723.110476,38.889
953.7698396,-26.79603748,-4.285160436,1627.999988,38.889,2723.109438,38.889
953.8920531,-14.08162706,16.92607643,1627.999988,38.889,2723.109305,38.889
953.9327378,15.11390201,-18.14036229,1627.999988,38.889,2723.109261,38.889
953.9997145,-4.720101576,-17.6884269,1627.999987,38.889,2723.109188,38.889
954.5677744,8.508887662,20.08401929,1627.999986,38.889,2723.10857,38.889
955.7833514,24.8917882,11.24394091,1627.999984,38.889,2723.107248,38.889
955.8018407,22.29826493,-1.148196279,1627.999984,38.889,2723.107227,38.889
956.0343891,-21.09207496,-8.570320873,1627.999983,38.889,2723.106974,38.889
956.1281675,-22.0801907,-15.73181102,1627.999983,38.889,2723.106872,38.889
956.2219459,-23.06830643,-22.89330117,1627.999983,38.889,2723.10677,38.889
956.2219459,22.89330117,-23.06830643,1627.999983,38.889,2723.10677,38.889
956.2788162,-8.288401019,13.97729976,1627.999983,38.889,2723.106709,38.889
956.3069558,22.5961408,23.35946105,1627.999983,38.889,2723.106678,38.889
956.3195009,-19.8504054,11.15729808,1627.999983,38.889,2723.106664,38.889
956.3195009,0.024447689,22.69485477,1627.999983,38.889,2723.106664,38.889
956.3601856,-23.14356183,22.81722037,1627.999982,38.889,2723.10662,38.889
956.3601856,-31.41240979,8.337296397,1627.999982,38.889,2723.10662,38.889
956.3601856,-31.41240979,-8.337296397,1627.999982,38.889,2723.10662,38.889
956.3601856,-8.337296397,-31.41240979,1627.999983,38.889,2723.10662,38.889
956.3601856,-8.337296397,31.41240979,1627.999982,38.889,2723.10662,38.889
956.3601856,8.337296397,31.41240979,1627.999982,38.889,2723.10662,38.889
956.3601856,8.337296397,-31.41240979,1627.999982,38.889,2723.10662,38.889
956.3601856,14.11121504,-8.058294491,1627.999982,38.889,2723.10662,38.889
956.3601856,31.41240979,8.337296397,1627.999983,38.889,2723.10662,38.889
956.3601856,31.41240979,-8.337296397,1627.999983,38.889,2723.10662,38.889
957.5739095,-23.55930734,2.084324099,1627.999979,38.889,2723.1053,38.889
957.6000995,6.062364994,-21.91347075,1627.999979,38.889,2723.105271,38.889
958.0403377,19.80807964,-13.19690601,1627.999977,38.889,2723.104792,38.889
958.7496832,-14.3106545,-16.58579952,1627.999975,38.889,2723.104021,38.889
958.7876334,-15.70620489,-4.168648199,1627.999974,38.889,2723.103979,38.889
958.9817014,11.1694349,11.80280577,1627.999972,38.889,2723.103768,38.889
959.439622,1.396565569,-7.964411128,1627.999972,38.889,2723.10327,38.889
959.9840126,-10.59135166,23.26898701,1627.999969,38.889,2723.102678,38.889
960.0013573,-6.252972298,-23.55930734,1627.99997,38.889,2723.102659,38.889
960.0170785,19.56181993,14.19013657,1627.99997,38.889,2723.102642,38.889
960.0983913,21.83471745,5.901402887,1627.99997,38.889,2723.102553,38.889
960.2574349,8.226186798,25.79915906,1627.999968,38.889,2723.10238,38.889
961.0318805,-28.30317662,15.97436049,1627.999965,38.889,2723.101538,38.889
961.0319475,15.9737517,28.30352022,1627.999965,38.889,2723.101538,38.889
961.0523423,-16.57680204,27.95459952,1627.999965,38.889,2723.101516,38.889
961.0524556,27.95420497,16.57746737,1627.999965,38.889,2723.101515,38.889
961.2150812,-32.5,6.48E-14,1627.999964,38.889,2723.101339,38.889
961.2150812,0,-32.5,1627.999964,38.889,2723.101339,38.889
961.2150812,-16.11658898,-28.22243008,1627.999964,38.889,2723.101339,38.889
961.2150812,3.98E-15,32.5,1627.999964,38.889,2723.101339,38.889
961.2150812,28.22243008,-16.11658898,1627.999964,38.889,2723.101339,38.889
961.2150812,32.5,5.69E-14,1627.999964,38.889,2723.101339,38.889
961.2674612,-28.12073661,-16.29337819,1627.999964,38.889,2723.101282,38.889
961.2674612,16.29337819,-28.12073661,1627.999964,38.889,2723.101282,38.889
962.1479375,24.50225728,-8.253449734,1627.999959,38.889,2723.100324,38.889
962.3198601,-20.57429177,15.54996236,1627.999958,38.889,2723.100137,38.889
962.7531041,16.22315578,-1.689255424,1627.999955,38.889,2723.099665,38.889
963.274154,-7.310839765,4.926167678,1627.999951,38.889,2723.099099,38.889
963.5681929,13.99687389,-17.87127793,1627.999949,38.889,2723.098779,38.889
963.6078396,-12.84540692,15.12556423,1627.999949,38.889,2723.098736,38.889
963.9770022,10.00654581,-25.13224105,1627.999946,38.889,2723.098334,38.889
964.420869,-21.64872361,8.604178464,1627.999942,38.889,2723.097851,38.889
964.8562529,-21.96431754,-10.14261849,1627.999936,38.889,2723.097377,38.889
964.9465062,6.961779337,-0.22261736,1627.999933,38.889,2723.097279,38.889
965.1793825,3.951754806,16.45948158,1627.99993,38.889,2723.097026,38.889
965.8187476,13.1453123,20.03254656,1627.99993,38.889,2723.09633,38.889
965.9470954,7.943485933,31.51429884,1627.999928,38.889,2723.096191,38.889
965.9861877,-23.78092442,-0.11688677,1627.999928,38.889,2723.096148,38.889
965.9978797,-31.46261521,8.145786891,1627.999927,38.889,2723.096135,38.889
966.0386791,31.24706108,8.937067393,1627.999927,38.889,2723.096091,38.889
966.0397117,-8.85176803,31.27133196,1627.999927,38.889,2723.09609,38.889
966.0556298,-2.920204218,25.79691519,1627.999927,38.889,2723.096073,38.889
966.0699768,-31.41240979,-8.337296397,1627.999927,38.889,2723.096057,38.889
966.0699768,-8.337296397,-31.41240979,1627.999926,38.889,2723.096057,38.889
966.0699768,8.337296397,-31.41240979,1627.999927,38.889,2723.096057,38.889
966.0699768,31.41240979,-8.337296397,1627.999926,38.889,2723.096057,38.889
966.069977,-23.14356191,22.81722029,1627.999926,38.889,2723.096057,38.889
966.069977,-22.81722029,-23.14356191,1627.999927,38.889,2723.096057,38.889
966.069977,23.14356191,-22.81722029,1627.999927,38.889,2723.096057,38.889
966.1178756,22.17934099,10.48914607,1627.999926,38.889,2723.096005,38.889
966.37826,-2.308791478,-26.77807764,1627.999923,38.889,2723.095722,38.889
966.4581127,22.33886979,23.60561155,1627.999922,38.889,2723.095635,38.889
966.6865432,3.719713442,-22.1437455,1627.99992,38.889,2723.095386,38.889
967.0028332,20.36783334,-15.49341168,1627.999915,38.889,2723.095042,38.889
967.6079997,24.87375315,-1.828756377,1627.999908,38.889,2723.094384,38.889
967.9356893,17.59210477,-8.169603071,1627.9999,38.889,2723.094027,38.889
968.490644,-10.03154826,-17.6958012,1627.999896,38.889,2723.093424,38.889
969.1460226,18.33509651,4.679783644,1627.999885,38.889,2723.092711,38.889
969.6276727,-15.4206808,3.998111686,1627.999873,38.889,2723.092187,38.889
970.2694918,-6.333278511,-4.124964404,1627.99986,38.889,2723.091489,38.889
970.4048245,-18.38044896,18.56618261,1627.999858,38.889,2723.091341,38.889
970.6955596,15.24993922,28.69998874,1627.999857,38.889,2723.091025,38.889
970.6960316,-28.45863554,15.69573392,1627.999858,38.889,2723.091024,38.889
970.8961784,-5.840408436,19.09383038,1627.999854,38.889,2723.090807,38.889
970.9113109,2.754123778,-12.24804049,1627.999843,38.889,2723.09079,38.889
970.9248724,-32.5,6.54E-14,1627.999852,38.889,2723.090776,38.889
970.9248724,0,-32.5,1627.999851,38.889,2723.090776,38.889
970.9248724,3.98E-15,32.5,1627.999851,38.889,2723.090776,38.889
970.9248724,32.5,5.75E-14,1627.999852,38.889,2723.090776,38.889
970.9248724,-28.22243019,-16.11658878,1627.999852,38.889,2723.090776,38.889
970.9248724,16.11658878,-28.22243019,1627.999851,38.889,2723.090776,38.889
970.9248724,-16.11658878,-28.22243019,1627.999851,38.889,2723.090776,38.889
970.9248724,28.22243019,-16.11658878,1627.999852,38.889,2723.090776,38.889
970.956977,-16.96358204,27.72159599,1627.999852,38.889,2723.090741,38.889
970.9623151,27.72343308,16.96057954,1627.999852,38.889,2723.090735,38.889
971.9946417,-16.49291205,-20.35171759,1627.99983,38.889,2723.089612,38.889
972.0377758,-13.99028181,13.6452179,1627.999826,38.889,2723.089565,38.889
972.2186727,24.79686205,6.788155576,1627.999817,38.889,2723.089368,38.889
972.3258833,18.58717269,13.53188797,1627.999817,38.889,2723.089251,38.889
972.5222371,-23.44704182,6.051058849,1627.999814,38.889,2723.089038,38.889
973.160989,1.123053911,25.28586572,1627.999796,38.889,2723.088343,38.889
973.2036479,12.87984577,-17.60219358,1627.999795,38.889,2723.088297,38.889
974.0392642,7.879061922,10.22410839,1627.999753,38.889,2723.087387,38.889
974.3652371,14.38763787,19.79742264,1627.999757,38.889,2723.087033,38.889
974.3984659,-24.0025415,-2.31809764,1627.999753,38.889,2723.086997,38.889
974.4077761,10.67493812,-24.48953667,1627.999755,38.889,2723.086987,38.889
975.2858973,-9.036239166,31.21852626,1627.999723,38.889,2723.086031,38.889
975.2913227,31.25862758,8.896527507,1627.999719,38.889,2723.086025,38.889
975.4168016,-31.47340284,8.104006012,1627.999717,38.889,2723.085889,38.889
975.4257997,8.086516258,31.47790105,1627.999716,38.889,2723.085879,38.889
975.495985,23.00556776,-22.95634666,1627.999713,38.889,2723.085803,38.889
975.4986394,-22.95427584,-23.00763397,1627.999714,38.889,2723.0858,38.889
975.531487,-8.283645987,-25.38176828,1627.999712,38.889,2723.085764,38.889
975.6119043,8.47003047,-31.37687977,1627.99971,38.889,2723.085677,38.889
975.6579936,-31.38501405,-8.439839638,1627.999705,38.889,2723.085626,38.889
975.6892443,31.4225069,-8.299160205,1627.999705,38.889,2723.085592,38.889
975.6892776,-8.220996601,-31.44304716,1627.999708,38.889,2723.085592,38.889
975.752645,-2.829048841,6.916328801,1627.999693,38.889,2723.085524,38.889
976.0375549,21.97723256,-13.11274995,1627.999693,38.889,2723.085214,38.889
