% Model,comsolvalidasi.mph
% Version,COMSOL 5.3.1.201
% Date,"May 4 2020, 06:27"
% Dimension,3
% Nodes,3517
% Expressions,14
% Description,"Temperature, Pressure, Thermal conductivity, xx component, Heat capacity at constant pressure, Dynamic viscosity, Density, Mass flow"
% Length unit,m
% X,Y,Z,T (degC) @ t=0,p (psi) @ t=0,ht.kxx (W/(m*K)) @ t=0,ht.Cp (J/(kg*K)) @ t=0,dl.mu (kg/(m*s)) @ t=0,dl.rho (kg/m^3) @ t=0,dl.pr1.Mflow (kg/s) @ t=0,T (degC) @ t=77,p (psi) @ t=77,ht.kxx (W/(m*K)) @ t=77,ht.Cp (J/(kg*K)) @ t=77,dl.mu (kg/(m*s)) @ t=77,dl.rho (kg/m^3) @ t=77,dl.pr1.Mflow (kg/s) @ t=77
61.933194136991,-7.492111307700923,-7.343450539949648,38.88899999999985,1628.2723241071183,0.04911115112838293,2.3373391536460937,1.7237317231445785E-5,123.85403984653911,-1815.3421932614374,38.88902415120265,2684.216165150084,0.04000636233792662,2.590822527956221,2.3795275059709762E-5,215.21032183448054,-0.026616375589199645
55.54494526921765,5.759726345763018,-8.399331376177681,38.88900000000035,1628.7176116905182,0.049107311656019524,2.3374460467522913,1.7240082697827503E-5,123.89256445026686,-1815.342193261437,38.88908679125769,2684.2230448906826,0.040006406685290326,2.5908234923431332,2.3795317786459963E-5,215.2109170437122,-0.026616375589199628
60.34482758620687,-2.984762317455392,-11.821000715180514,38.88900000000001,1628.346727145429,0.0491105095914977,2.3373570143998452,1.7237779312826037E-5,123.86047691703895,-1815.3421932614376,38.88900000000001,2684.217875718005,0.0400063076190345,2.5908232035089225,2.3795285683221964E-5,215.21046982637122,-0.02661637558919964
60.23765882694123,-4.244814382427634,-8.137150969063091,38.88900000000021,1628.3524347193886,0.049110460378195726,2.337358384526324,1.7237814759814657E-5,123.86097071482985,-1815.3421932614372,38.88905664137792,2684.217991134457,0.040006400363831386,2.5908226098939524,2.379528640001789E-5,215.21047981176778,-0.026616375589199628
57.35583510195053,3.1109945373948173,-8.034043289352756,38.88900000000035,1628.5461262353494,0.04910879028172243,2.337404880967178,1.7239017684386984E-5,123.87772817489848,-1815.342193261437,38.88911050155184,2684.2210946771957,0.040006462740823874,2.590822764099029,2.3795305674624713E-5,215.2107483185903,-0.02661637558919963
58.620689655172384,0,-12.191999999999997,38.88900000000001,1628.450559942765,0.04910961429782517,2.3373819398876567,1.7238424168243203E-5,123.86946013938879,-1815.3421932614378,38.88900000000001,2684.2197325083102,0.04000629160894276,2.5908236492390317,2.3795297214850863E-5,215.2106304688714,-0.026616375589199638
56.89655172413791,2.984762317455383,-11.821000715180517,38.88900000000001,1628.5854450153017,0.049108451257292136,2.337414319601176,1.7239261874362577E-5,123.88112988757392,-1815.3421932614376,38.88900000000001,2684.221589296419,0.04000627559886994,2.5908240949686143,2.3795308746466126E-5,215.21079111118163,-0.02661637558919964
55.54494526921765,3.077080926295402,-10.000362975206388,38.889000000000166,1628.718228164005,0.04910730634050409,2.3374461947392784,1.7240086526446945E-5,123.89261778522967,-1815.3421932614372,38.88907319934913,2684.2230448906103,0.040006384191044735,2.5908236414380124,2.379531778645949E-5,215.21091704370573,-0.026616375589199638
51.72413793103446,10.730581677870461,-5.787873603885171,38.88900000000001,1629.2780468001222,0.04910247932923633,2.33758058149327,1.7243563289949364E-5,123.9410511840483,-1815.3421932614376,38.88900000000001,2684.227159655911,0.040006227568693216,2.5908254321562008,2.3795343341281887E-5,215.21127303769387,-0.02661637558919964
52.983464870156716,9.335051000108201,-7.842301117999666,38.88900000000001,1629.057208661616,0.049104383496254136,2.337527568394605,1.7242191770799478E-5,123.92194510049445,-1815.3421932614374,38.88900000000001,2684.2258034416145,0.040006239262590615,2.5908251065914096,2.379533491848911E-5,215.21115570314353,-0.026616375589199645
53.59757873368825,7.43095981492385,-5.405251369979493,38.88900000000024,1628.963678602617,0.04910518995502443,2.3375051161212785,1.724161090072027E-5,123.9138532322415,-1815.3421932614372,38.889187093997364,2684.2251420800458,0.04000655460072792,2.590822895522513,2.3795330811091426E-5,215.21109848463303,-0.02661637558919964
51.588335050713745,8.638543924782796,-6.058996202297922,38.88900000000001,1629.3035437690987,0.04910225948275641,2.3375867021449888,1.7243721639324395E-5,123.9432570857232,-1815.3421932614374,38.88914153279012,2684.227305906827,0.040006460540644787,2.590823914736469,2.3795344249575784E-5,215.21128569077203,-0.026616375589199645
54.25471390524527,7.541525679533943,-9.57967924436565,38.88900000000001,1628.872871777589,0.049105972932830214,2.3374833175714147,1.724104694333361E-5,123.90599696792971,-1815.3421932614376,38.88900000000001,2684.224434387586,0.04000625106719802,2.5908247779443903,2.3795326415954936E-5,215.21103725774813,-0.02661637558919964
53.66296651016739,6.040016210686144,-7.252272200146649,38.88900000000035,1628.954248457783,0.0491052712660286,2.337502852376429,1.7241552334639627E-5,123.91303737164621,-1815.3421932614372,38.88916576287602,2684.225071661734,0.040006519905469676,2.590823112607621,2.3795330373757277E-5,215.211092392306,-0.02661637558919964
55.53412931367218,5.423356481109181,-10.91934377509981,38.88900000000001,1628.7197455707335,0.04910729325673184,2.337446558998973,1.724009595032817E-5,123.89274906554178,-1815.3421932614378,38.88900000000001,2684.2230565390287,0.040006262947635866,2.5908244471862063,2.3795317858802205E-5,215.21091805148313,-0.026616375589199638
53.87475889408397,4.364259772214041,-9.090732010718122,38.88900000000001,1628.9242099226965,0.04910553027195953,2.337495641503188,1.7241365779788267E-5,123.91043855078556,-1815.3421932614374,38.889125247914194,2684.224843574891,0.04000645482095688,2.5908235022787105,2.379532895721991E-5,215.2110726590918,-0.026616375589199645
55.90503258685296,-6.669124894774837,6.505823372609102,38.88900000000024,1628.6800688436813,0.049107635367544894,2.3374370344383104,1.723984953731579E-5,123.88931638463195,-1815.3421932614372,38.88912098444375,2684.222657099869,0.04000646661781052,2.590823024174092,2.379531537807827E-5,215.21088349351243,-0.02661637558919964
60.364284423600374,-9.93017543664333,-0.5576156951630857,38.889000000000316,1628.3457334664934,0.04911051815945052,2.337356775863149,1.72377731415655E-5,123.86039094768196,-1815.342193261437,38.88904304918177,2684.2178547676367,0.04000637904492603,2.5908227262565915,2.379528555310933E-5,215.21046801382445,-0.02661637558919963
61.65978849625467,-9.78744393987171,-3.579153282268739,38.889000000000316,1628.283759550977,0.0491110525267781,2.337341898771172,1.723738825147132E-5,123.85502919804915,-1815.342193261437,38.88902725553396,2684.216459591363,0.040006364936705306,2.5908225645854452,2.3795276888342504E-5,215.21034730843067,-0.02661637558919963
62.41949010612183,-10.913688381934387,-5.43472813506162,38.88900000000001,1628.2526634457895,0.04911132065156023,2.337334434023902,1.7237195128562215E-5,123.85233888020866,-1815.3421932614378,38.88900000000001,2684.2156414408787,0.040006326883989536,2.5908226671615573,2.3795271807204512E-5,215.2102765251338,-0.026616375589199638
62.04905495832884,-8.656972393241253,-5.869963972548208,38.889000000000074,1628.267482807332,0.049111192872275174,2.33733799147227,1.723728716446817E-5,123.85362099552509,-1815.3421932614374,38.88902376522026,2684.2160403755965,0.040006362774998507,2.5908225022375855,2.3795274284795585E-5,215.21031103946223,-0.026616375589199645
60.34482758620687,-11.821000715180519,-2.9847623174553837,38.88900000000001,1628.34674252876,0.04911050945885561,2.3373570180926757,1.723777940836448E-5,123.86047824794674,-1815.3421932614376,38.88900000000001,2684.21787572169,0.04000630761900272,2.590823203509807,2.3795285683244844E-5,215.21046982669,-0.02661637558919964
58.620689655172384,-12.192,5.829116063781541E-15,38.88900000000001,1628.4506983410286,0.049109613104492314,2.3373819731107264,1.723842502776806E-5,123.86947211308505,-1815.3421932614376,38.88900000000001,2684.2197325093143,0.0400062916089341,2.590823649239273,2.37952972148571E-5,215.21063046895824,-0.02661637558919964
59.067708256936434,-9.968254222673552,0.5700140571178579,38.88900000000024,1628.4209487281125,0.04910986961920563,2.3373748315944294,1.7238240267272918E-5,123.86689828868175,-1815.3421932614372,38.88905351804635,2684.2192510984614,0.040006384330817366,2.5908229466145,2.379529422504652E-5,215.21058881910545,-0.02661637558919964
56.89655172413791,-11.82100071518052,2.9847623174553846,38.88900000000001,1628.5852292855782,0.049108453117412076,2.3374142678143737,1.7239260534569337E-5,123.88111122345119,-1815.3421932614376,38.88900000000001,2684.2215892967147,0.04000627559886739,2.5908240949686854,2.3795308746467965E-5,215.21079111120721,-0.02661637558919964
50.474137001532604,9.341855533634805,7.834194227149133,38.88900000000001,1629.5415166222263,0.049100207572424594,2.337643828502002,1.724519957392131E-5,123.96384560021693,-1815.3421932614378,38.88900000000001,2684.2285058268358,0.04000621596139433,2.5908257553100387,2.3795351701700137E-5,215.21138950332949,-0.026616375589199638
51.56806820932615,5.609742752531571,7.618907239039641,38.88900000000009,1629.3081464928696,0.04910221979597569,2.3375878070476612,1.7243750224621475E-5,123.94365529603952,-1815.342193261437,38.889253728226436,2684.2273277332283,0.04000664603290294,2.5908226892608957,2.3795344385129025E-5,215.21128757911018,-0.02661637558919963
49.999999999999986,11.821000715180519,2.984762317455389,38.88900000000001,1629.6549469400693,0.049099229524558766,2.3376710579138793,1.724590403490867E-5,123.97365916387442,-1815.3421932614376,38.88900000000001,2684.22901644164,0.040006211558640925,2.590825877885212,2.3795354872882374E-5,215.21143367979815,-0.02661637558919964
50.25081399573676,7.845925004834257,3.8293996827745227,38.88900000000035,1629.5943344506036,0.049099752153051374,2.3376565076377953,1.7245527599974985E-5,123.96841519969347,-1815.342193261437,38.88938945577073,2684.2287463311854,0.04000685842657182,2.5908215409532622,2.3795353195356634E-5,215.21141031085966,-0.026616375589199635
51.05374268134707,8.950807753649146,1.4773151604687758,38.88900000000017,1629.413226629361,0.04910131374717705,2.3376130319643385,1.7244402826660425E-5,123.95274643347258,-1815.3421932614374,38.88931137277598,2684.227881628568,0.04000673665715745,2.5908221899004005,2.3795347825105793E-5,215.21133550004745,-0.026616375589199645
48.72784260693939,9.280753356559577,0.7340130537559448,38.889000000000316,1630.0022470829692,0.04909623494453849,2.337754428734089,1.7248060948564848E-5,124.00370626349846,-1815.342193261437,38.88943476986079,2684.230386472998,0.04000691927813272,2.5908214376082537,2.379536338148625E-5,215.21155220974845,-0.026616375589199635
48.2758620689655,12.192000000000002,2.20949930918166E-15,38.88900000000001,1630.1424005229694,0.049095026477741055,2.337788073140776,1.7248931373973162E-5,124.01583181098364,-1815.3421932614376,38.88900000000001,2684.230873226774,0.04000619554859376,2.59082632361408,2.379536640447916E-5,215.21159432185098,-0.02661637558919964
48.2758620689655,10.730581677870468,5.787873603885166,38.88900000000001,1630.1424271786814,0.04909502624790337,2.337788079539589,1.7248931539518928E-5,124.0158341171354,-1815.3421932614374,38.88900000000001,2684.2308732267725,0.04000619554859378,2.5908263236140803,2.3795366404479147E-5,215.21159432185092,-0.026616375589199645
49.11463658913574,7.498691565280675,6.307487249371633,38.889000000000166,1629.8897410288162,0.049097205022981566,2.3377274211954955,1.7247362227733403E-5,123.99397266365256,-1815.3421932614372,38.889344674635026,2684.229969920999,0.0400067737646376,2.590822325902584,2.379536079448273E-5,215.21151617123945,-0.02661637558919964
48.12608046356618,8.879989798405242,2.884647748985696,38.88900000000017,1630.1904068227561,0.04909461254555861,2.3377995972494463,1.724922951794376E-5,124.01998513513789,-1815.3421932614374,38.88948411166353,2684.2310345319565,0.040006995349641035,2.5908210519281574,2.3795367406267843E-5,215.21160827736765,-0.026616375589199645
51.36015190735802,5.42104855093516,10.920489760464221,38.88900000000001,1629.349813934242,0.04910186052031736,2.337597809487437,1.7244009001000194E-5,123.94726020605047,-1815.3421932614376,38.88900000000001,2684.227551645688,0.040006224188778805,2.59082552625495,2.3795345775741307E-5,215.21130695117242,-0.02661637558919964
51.72413793103446,1.4930893775204533E-15,12.192000000000004,38.88900000000001,1629.2772921359535,0.049102485836294514,2.337580400333048,1.7243558603094242E-5,123.94098589334817,-1815.3421932614374,38.88900000000001,2684.2271596562287,0.04000622756869047,2.5908254321562767,2.379534334128386E-5,215.21127303772153,-0.026616375589199645
51.8331087687551,2.240892392497553,10.1261924297049,38.88900000000024,1629.2570525813144,0.04910266035095376,2.337575541745148,1.724343290498358E-5,123.93923484335009,-1815.3421932614372,38.889148208127196,2684.227042301611,0.04000647386107391,2.590823778232609,2.379534261245095E-5,215.21126288464217,-0.02661637558919964
49.99999999999998,2.984762317455391,11.82100071518052,38.88900000000001,1629.6551943512127,0.04909922739126719,2.3376711173059355,1.7245905571459933E-5,123.97368056895424,-1815.3421932614374,38.88900000000001,2684.229016441791,0.04000621155863961,2.5908258778852487,2.3795354872883312E-5,215.2114336798113,-0.026616375589199645
50.89300494238371,3.5533826100356434,8.025145691634462,38.88900000000035,1629.4473954992607,0.04910101912761777,2.3376212343413507,1.7244615033028923E-5,123.95570259533682,-1815.3421932614372,38.88935753972255,2684.228054732986,0.0400068115696378,2.59082172503175,2.379534890017384E-5,215.2113504763894,-0.02661637558919964
49.19935799102615,7.546693102328573,9.575608973807693,38.88900000000001,1629.8662510204358,0.0490974075645328,2.3377217823228804,1.7247216342622517E-5,123.99194039664538,-1815.3421932614376,38.88900000000001,2684.2298786817114,0.040006204124014295,2.5908260848694686,2.3795360227839523E-5,215.21150827755994,-0.02661637558919964
61.12336051035521,-9.560057621919603,-7.566383698014321,38.88900000000001,1628.3079444295702,0.049110843993738634,2.337347704450231,1.7237538452085925E-5,123.85712158260868,-1815.3421932614374,38.88900000000001,2684.2170372918185,0.04000631484832696,2.590823002241286,2.3795280476161354E-5,215.210397288897,-0.026616375589199645
48.87756808836943,4.320144957190967,8.300890493387326,38.88900000000035,1629.9583610717168,0.04909661334971683,2.337743893717538,1.7247788393718778E-5,123.99990941118175,-1815.342193261437,38.88942206499817,2684.2302252284585,0.040006899642247795,2.590821538265388,2.3795362380074222E-5,215.2115382594787,-0.026616375589199628
54.80869989265584,-10.920352436629871,5.421325175618233,38.88900000000001,1628.8028627116607,0.04910657658288447,2.3374665116087097,1.7240612150796247E-5,123.89994004736242,-1815.3421932614376,38.88900000000001,2684.223837780522,0.04000625621141587,2.590824634726423,2.379532271071626E-5,215.21098564155315,-0.02661637558919964
56.32994400886834,-8.798808393969699,2.3684666486035852,38.889000000000316,1628.6379076405292,0.049107998900642186,2.3374269134690007,1.7239587694420837E-5,123.88566875621247,-1815.3421932614372,38.889118917504675,2684.2221994972574,0.040006467142739595,2.5908229369977662,2.379531253612919E-5,215.2108439034588,-0.026616375589199635
54.29086058512712,-8.792509859991132,4.779597537737126,38.889000000000166,1628.8676373936062,0.04910601806607339,2.3374820610361216,1.7241014435099668E-5,123.90554410875228,-1815.3421932614372,38.88912222528859,2684.2243954603164,0.04000645368244005,2.5908234278633206,2.3795326174196446E-5,215.21103388990744,-0.026616375589199638
51.17999005471432,-1.493143982509966,10.254204983480419,38.889000000000166,1629.386748943649,0.04910154204984332,2.3376066758875558,1.7244238386526833E-5,123.95045568388123,-1815.3421932614372,38.88918010719381,2684.227745668533,0.04000652058842854,2.5908235971655293,2.379534698072361E-5,215.21132373729773,-0.02661637558919964
49.78241148070023,0.3738742049937922,10.19019870659266,38.88900000000017,1629.709924148912,0.049098755486023354,2.3376842554177872,1.7246245471832772E-5,123.97841558481153,-1815.3421932614374,38.88924253318606,2684.229250770613,0.040006610924105436,2.590823273696612,2.3795356328186584E-5,215.2114539530579,-0.026616375589199645
53.92160106891501,-7.834900132693795,9.341263507187602,38.88900000000001,1628.9177741310527,0.04910558576428647,2.3374940965650732,1.7241325810190875E-5,123.90988175034477,-1815.3421932614376,38.88900000000001,2684.224793129128,0.04000624797396503,2.590824864061765,2.3795328643925613E-5,215.21106829471452,-0.02661637558919964
53.773021277598396,-5.063635684323683,6.820515319323633,38.88900000000035,1628.938537575691,0.049105406732410005,2.337499080914903,1.7241454761929607E-5,123.91167812533149,-1815.3421932614372,38.889220266569545,2684.22495314014,0.040006611129576285,2.590822486283954,2.3795329637676816E-5,215.21108213826426,-0.026616375589199635
